commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
529,89,83,163,1,0.7057732343673706,0.9500000000000004,0,0,0.3333333333333333
529,89,83,178,1,0.634037971496582,0.9500000000000004,0,0,0.16666666666666666
529,89,83,204,1,0.9010685086250305,0.9500000000000004,0,0,0.35294117647058826
529,89,83,330,1,0.7390106320381165,0.9500000000000004,0,0,0.2727272727272727
529,89,83,383,1,0.7284305691719055,0.9500000000000004,0,0,0.3333333333333333
529,89,83,77,1,0.536045491695404,0.9500000000000004,0,0,0.125
529,89,83,82,1,0.7992329001426697,0.9500000000000004,0,0,0.2777777777777778
529,89,83,90,1,0.8295639753341675,0.9500000000000004,0,0,0.3333333333333333
530,843,843,831,0,0.9627429842948914,0.9500000000000004,1,0,1.0
530,843,843,832,0,0.9614695310592651,0.9500000000000004,1,0,1.0
530,843,843,833,0,0.9614695310592651,0.9500000000000004,1,0,1.0
530,843,843,834,0,0.9624075889587402,0.9500000000000004,1,0,1.0
530,843,843,835,0,0.9624075889587402,0.9500000000000004,1,0,1.0
530,843,843,836,0,0.9612864851951599,0.9500000000000004,1,0,1.0
530,843,843,973,0,0.9112311601638794,0.9500000000000004,0,0,0.5
530,843,843,974,0,0.895926833152771,0.9500000000000004,0,0,0.5
530,843,843,992,0,0.9614695310592651,0.9500000000000004,1,0,1.0
531,1067,1067,1065,0,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1067,1066,0,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1067,1068,0,0.9721727967262268,0.9500000000000004,1,0,1.0
531,1067,1067,1069,0,0.975272536277771,0.9500000000000004,1,0,1.0
531,1067,1067,1070,0,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1067,1071,0,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1067,1072,0,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1067,1073,0,0.9739198088645935,0.9500000000000004,1,0,1.0
531,1067,1073,1065,1,0.8296077847480774,0.9500000000000004,0,0,0.3333333333333333
531,1067,1073,1066,1,0.8296077847480774,0.9500000000000004,0,0,0.3333333333333333
531,1067,1073,1070,1,0.8296077847480774,0.9500000000000004,0,0,0.3333333333333333
531,1067,1073,1071,1,0.8296077847480774,0.9500000000000004,0,0,0.3333333333333333
531,1067,1073,1072,1,0.8296077847480774,0.9500000000000004,0,0,0.3333333333333333
531,1067,1069,1065,1,0.7804133296012878,0.9500000000000004,0,0,0.25
531,1067,1069,1066,1,0.7804133296012878,0.9500000000000004,0,0,0.25
531,1067,1069,1070,1,0.7804133296012878,0.9500000000000004,0,0,0.25
531,1067,1069,1071,1,0.7804133296012878,0.9500000000000004,0,0,0.25
531,1067,1069,1072,1,0.7804133296012878,0.9500000000000004,0,0,0.25
531,1067,1069,1078,1,0.8023816347122192,0.9500000000000004,0,0,0.3333333333333333
531,1067,1069,1079,1,0.8023816347122192,0.9500000000000004,0,0,0.3333333333333333
531,1067,1069,1111,1,0.9424869418144226,0.9500000000000004,0,0,1.0
531,1067,1069,3,1,0.8642057776451111,0.9500000000000004,0,0,0.25
531,1067,1069,882,1,0.7750025987625122,0.9500000000000004,0,0,0.25
531,1067,1069,967,1,0.7914648652076721,0.9500000000000004,0,0,0.25
531,1067,1068,1065,1,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1068,1066,1,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1068,1070,1,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1068,1071,1,0.8351504802703857,0.9500000000000004,0,0,0.5
531,1067,1068,1072,1,0.8351504802703857,0.9500000000000004,0,0,0.5
