commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
507,153,153,152,0,0.8854225277900696,0.9500000000000004,0,0,0.07142857142857142
507,153,153,157,0,0.9444753527641296,0.9500000000000004,0,0,0.10526315789473684
507,153,153,206,0,0.5777474641799927,0.9500000000000004,0,0,0.02702702702702703
507,153,153,238,0,0.49642372131347656,0.9500000000000004,0,0,0.02631578947368421
507,153,153,303,0,0.8867816925048828,0.9500000000000004,0,0,0.1
507,153,153,309,0,0.9061377048492432,0.9500000000000004,0,0,0.05405405405405406
507,153,153,310,0,0.8590742349624634,0.9500000000000004,0,0,0.047619047619047616
507,153,153,311,0,0.9051299691200256,0.9500000000000004,0,0,0.05405405405405406
507,153,153,312,0,0.9143450260162354,0.9500000000000004,0,0,0.1111111111111111
507,153,153,316,0,0.799190878868103,0.9500000000000004,0,0,0.10810810810810811
507,153,153,317,0,0.6473783254623413,0.9500000000000004,0,0,0.047619047619047616
507,153,153,323,0,0.3828025162220001,0.9500000000000004,0,0,0.024390243902439025
507,153,153,324,0,0.568831205368042,0.9500000000000004,0,0,0.04878048780487805
507,153,153,4,0,0.8741570711135864,0.9500000000000004,0,0,0.17073170731707318
507,153,153,685,0,0.4389677047729492,0.9500000000000004,0,0,0.02857142857142857
507,153,153,686,0,0.6812065839767456,0.9500000000000004,0,0,0.05714285714285714
507,153,153,7,0,0.8190953135490417,0.9500000000000004,0,0,0.08108108108108109
507,153,153,752,0,0.8126944899559021,0.9500000000000004,0,0,0.09375
507,153,153,850,0,0.5222983956336975,0.9500000000000004,0,0,0.037037037037037035
507,153,153,852,0,0.5282618999481201,0.9500000000000004,0,0,0.037037037037037035
507,153,153,863,0,0.569532036781311,0.9500000000000004,0,0,0.038461538461538464
507,153,153,864,0,0.5132145881652832,0.9500000000000004,0,0,0.038461538461538464
507,153,153,871,0,0.5332428216934204,0.9500000000000004,0,0,0.045454545454545456
507,153,153,885,0,0.5092442631721497,0.9500000000000004,0,0,0.05555555555555555
507,153,153,889,0,0.9418061375617981,0.9500000000000004,0,1,0.1875
507,153,153,93,0,0.46697479486465454,0.9500000000000004,0,0,0.023809523809523808
507,153,135,141,1,0.7308741807937622,0.9500000000000004,0,0,0.08333333333333333
507,153,135,146,1,0.6464505791664124,0.9500000000000004,0,0,0.08333333333333333
507,153,135,301,1,0.6101315021514893,0.9500000000000004,0,0,0.09090909090909091
507,153,135,303,1,0.9398475885391235,0.9500000000000004,0,0,0.2222222222222222
507,153,135,316,1,0.8416053652763367,0.9500000000000004,0,0,0.18181818181818182
507,153,135,4,1,0.8898176550865173,0.9500000000000004,0,0,0.25
507,153,135,685,1,0.5810490846633911,0.9500000000000004,0,0,0.09090909090909091
507,153,135,686,1,0.6359145045280457,0.9500000000000004,0,0,0.09090909090909091
507,153,135,793,1,0.5868549346923828,0.9500000000000004,0,0,0.1111111111111111
507,153,135,887,1,0.7688919901847839,0.9500000000000004,0,0,0.14285714285714285
508,316,316,135,0,0.9395478963851929,0.9500000000000004,0,0,0.2857142857142857
